"TOA5","MAT06_BLK3_CR1000_3","CR1000","16829","CR1000.Std.15","CPU:LMAT_Blk3_2021-07-09_moist-soil TC.CR1","25117","MetData"
"TIMESTAMP","RECORD","BattV_Avg","AirTControl_Avg","RHCT","Air_GH_Avg","RH_GH","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"TS","RN","Volts","Deg C","%","Deg C","%","meters/second","Deg","Deg"
"","","Avg","Avg","Smp","Avg","Smp","WVc","WVc","WVc"
"2024-11-26 01:00:00",59104,12.75,-30.29,74.56,-29.8,74.05,1.234,187.1,11.74
"2024-11-26 01:30:00",59105,12.75,-30.89,72.7,-30.72,72.42,1.103,181.1,6.829
"2024-11-26 02:00:00",59106,12.75,-31.8,74.67,-32.07,73.79,1.112,194.7,6.059
"2024-11-26 02:30:00",59107,12.75,-30.03,75.8,-30.71,76.07,0.949,205,5.224
"2024-11-26 03:00:00",59108,12.75,-29.7,76.35,-29.97,74.15,0.948,200.9,6.396
"2024-11-26 03:30:00",59109,12.75,-29.94,76.97,-30.15,75.27,0.615,208.2,31.03
"2024-11-26 04:00:00",59110,12.75,-29.04,75.75,-29.92,76.23,0.915,196.3,5.592
"2024-11-26 04:30:00",59111,12.75,-29.31,75.28,-29.31,73.89,0.313,183.1,16.67
"2024-11-26 05:00:00",59112,12.75,-29.81,75.62,-30.22,75.46,0.338,196.4,2.84
"2024-11-26 05:30:00",59113,12.75,-29.06,75.05,-29.67,73.15,1.055,197.7,2.539
"2024-11-26 06:00:00",59114,12.75,-29.4,75.82,-30.54,74.74,1.199,197.3,4.152
"2024-11-26 06:30:00",59115,12.75,-29.14,75.74,-30.09,75.03,1.45,196.6,3.385
"2024-11-26 07:00:00",59116,12.75,-29,75.26,-29.87,75.29,1.353,193.3,3.437
"2024-11-26 07:30:00",59117,12.74,-29.12,75.79,-29.89,75.42,1.387,194.6,4.92
"2024-11-26 08:00:00",59118,12.74,-28.92,75.66,-29.69,74.47,1.323,193.2,4.104
"2024-11-26 08:30:00",59119,12.74,-28.55,75.79,-29.69,75.62,1.477,202.4,3.649
"2024-11-26 09:00:00",59120,12.74,-28.23,75.89,-29.33,75.62,1.455,201.9,2.773
"2024-11-26 09:30:00",59121,12.74,-28.54,76.4,-29.48,75.79,1.335,194.8,4.874
"2024-11-26 10:00:00",59122,12.74,-28.36,75.11,-29.26,74.67,1.476,200.9,2.96
"2024-11-26 10:30:00",59123,12.74,-28.87,75.79,-29.47,74.78,1.585,196.6,5.763
"2024-11-26 11:00:00",59124,12.74,-28.63,75.42,-29.3,74.98,1.698,198.8,3.403
"2024-11-26 11:30:00",59125,12.75,-28.62,76,-29.3,75.79,1.521,194.1,6.671
"2024-11-26 12:00:00",59126,12.75,-28.4,76.13,-29.14,75.93,1.439,187.4,4.261
"2024-11-26 12:30:00",59127,12.76,-28.01,76.17,-29.02,76.03,1.618,194.1,6.077
"2024-11-26 13:00:00",59128,12.76,-28.06,76.34,-28.71,75.86,1.587,191.5,4.201
"2024-11-26 13:30:00",59129,12.77,-28.23,76.64,-29.1,75.86,1.829,199.9,3.622
"2024-11-26 14:00:00",59130,12.76,-28.55,77.28,-29.18,74.27,1.461,190.3,5.445
"2024-11-26 14:30:00",59131,12.75,-28.06,77.35,-28.95,75.79,1.497,193.9,4.053
"2024-11-26 15:00:00",59132,12.75,-28.42,76.13,-29.13,75.56,1.809,193.8,5.175
"2024-11-26 15:30:00",59133,12.74,-27.46,76.23,-28.67,77.79,1.461,188.7,3.714
"2024-11-26 16:00:00",59134,12.74,-27.55,76.47,-28.06,76.54,1.58,193.4,8.6
"2024-11-26 16:30:00",59135,12.73,-27.69,77.35,-28.66,77.01,1.9,192.4,7.44
"2024-11-26 17:00:00",59136,12.73,-27.15,76,-28.21,76.2,1.738,186.6,9.49
"2024-11-26 17:30:00",59137,12.73,-26.64,77.28,-27.57,77.89,1.876,202.5,4.122
"2024-11-26 18:00:00",59138,12.73,-27.15,75.32,-27.7,75.15,1.925,198.3,6.168
"2024-11-26 18:30:00",59139,12.73,-27.63,75.69,-28.3,77.49,2.043,192.9,10.89
"2024-11-26 19:00:00",59140,12.73,-27.86,76.84,-28.4,78.54,1.896,182.7,13.33
"2024-11-26 19:30:00",59141,12.73,-26.57,75.86,-27.49,78.84,2.419,192.6,4.946
"2024-11-26 20:00:00",59142,12.73,-25.84,74.23,-26.71,77.01,2.504,202.2,3.914
"2024-11-26 20:30:00",59143,12.72,-24.55,65.98,-26.04,80.7,2.473,198.4,11.65
"2024-11-26 21:00:00",59144,12.72,-24.52,58.46,-25.33,79.47,2.319,195.5,7.501
"2024-11-26 21:30:00",59145,12.72,-23.37,58.29,-24.23,81.2,1.97,195.7,7.215
"2024-11-26 22:00:00",59146,12.72,-22.01,52.12,-22.78,82.6,1.078,216.5,40.53
"2024-11-26 22:30:00",59147,12.72,-22.18,49.64,-23.01,78.39,1.813,190.8,10.56
"2024-11-26 23:00:00",59148,12.72,-22.48,46.08,-23.71,83.2,1.964,196.3,17.13
"2024-11-26 23:30:00",59149,12.72,-22.95,48.05,-23.61,80.3,2.291,184.5,12.44
"2024-11-27 00:00:00",59150,12.72,-23.23,46.76,-24.27,79.07,2.756,190.9,9.6
"2024-11-27 00:30:00",59151,12.72,-23.72,46.63,-24.97,81.1,2.606,181.4,13.21
"2024-11-27 01:00:00",59152,12.72,-22.55,41.54,-24.28,84.5,3.249,204.2,9.11
"2024-11-27 01:30:00",59153,12.72,-23,47.58,-24.29,81,3.26,194.9,10.08
"2024-11-27 02:00:00",59154,12.72,-22.5,39.91,-23.77,83.4,2.459,195.8,30.17
"2024-11-27 02:30:00",59155,12.72,-19.39,37.94,-21.85,79.96,2.816,218.8,12.86
"2024-11-27 03:00:00",59156,12.72,-19.98,39.02,-22.64,84.2,2.74,199.6,23.73
"2024-11-27 03:30:00",59157,12.71,-22.92,45.26,-24.2,79.96,3.18,192,7.834
"2024-11-27 04:00:00",59158,12.71,-22.45,41.12,-23.6,78.44,3.288,200.7,5.36
"2024-11-27 04:30:00",59159,12.71,-20.18,39.33,-21.23,76.44,2.558,199.8,6.754
"2024-11-27 05:00:00",59160,12.71,-20.27,39.7,-21.08,75.82,2.159,203.4,6.852
"2024-11-27 05:30:00",59161,12.71,-21.42,44.65,-22.01,74.74,2.587,196.6,4.793
"2024-11-27 06:00:00",59162,12.71,-20.98,51.63,-21.42,71.42,2.28,200.8,9.65
"2024-11-27 06:30:00",59163,12.71,-21.58,51.12,-21.89,75.32,2.407,204.6,3.861
"2024-11-27 07:00:00",59164,12.71,-20.42,53.4,-22.33,69.63,2.558,210.7,16.71
"2024-11-27 07:30:00",59165,12.71,-25.97,67.91,-26.74,73.07,3.551,184.1,7.711
"2024-11-27 08:00:00",59166,12.71,-24.34,56.69,-25.49,75.37,3.945,198.4,4.547
"2024-11-27 08:30:00",59167,12.71,-23.96,55.95,-25.02,72.53,3.377,187.1,8.03
"2024-11-27 09:00:00",59168,12.71,-23.5,52.86,-25.03,70.53,3.21,189.3,4.975
"2024-11-27 09:30:00",59169,12.71,-24.38,49.61,-24.96,67.98,3.384,187.9,6.814
"2024-11-27 10:00:00",59170,12.71,-23.42,46.63,-24.1,66.22,3.115,192,6.711
"2024-11-27 10:30:00",59171,12.71,-23.86,48.19,-24.67,66.05,3.184,183.2,6.464
"2024-11-27 11:00:00",59172,12.71,-24.24,48.83,-25.31,66.08,3.403,183.3,5.668
"2024-11-27 11:30:00",59173,12.72,-24.55,54.56,-25.57,66.49,3.552,185,6.13
"2024-11-27 12:00:00",59174,12.74,-26.04,55.37,-26.61,67.37,4.155,187.5,4.75
"2024-11-27 12:30:00",59175,12.75,-24.94,50.08,-25.66,65.2,3.918,186.1,6.199
"2024-11-27 13:00:00",59176,12.75,-24.53,52.02,-25.25,66.63,3.787,185.6,6.931
"2024-11-27 13:30:00",59177,12.75,-24.51,55.88,-24.86,69.74,3.432,178.3,10.28
"2024-11-27 14:00:00",59178,12.74,-24.23,59.69,-24.25,71.32,3.086,179.1,10.92
"2024-11-27 14:30:00",59179,12.72,-24.44,65.18,-24.44,74.47,3.72,182.7,6.061
"2024-11-27 15:00:00",59180,12.71,-23.66,69.76,-23.51,77.01,3.318,180.2,7.456
"2024-11-27 15:30:00",59181,12.71,-23.1,77.79,-22.92,81.4,2.844,183.6,4.836
"2024-11-27 16:00:00",59182,12.71,-22.92,65.96,-23.04,75.38,3.052,177.7,17.27
"2024-11-27 16:30:00",59183,12.71,-23.49,68.81,-23.6,77.04,3.081,185.4,5.693
"2024-11-27 17:00:00",59184,12.71,-23.21,74.67,-23.15,79.41,3.077,168.4,9.06
"2024-11-27 17:30:00",59185,12.71,-22.33,74.09,-22.07,80.4,2.766,168.1,4.396
"2024-11-27 18:00:00",59186,12.7,-22.23,73.98,-21.94,80.8,3.352,183.6,10.91
"2024-11-27 18:30:00",59187,12.7,-21.5,75.8,-21.33,81.9,2.695,186.7,13.99
"2024-11-27 19:00:00",59188,12.7,-21.64,75.7,-21.35,82.4,2.442,191.2,6.699
"2024-11-27 19:30:00",59189,12.7,-21.63,76.34,-21.36,82.7,2.487,171.7,7.446
"2024-11-27 20:00:00",59190,12.7,-21.11,77.15,-20.88,83.6,2.111,180.4,23.97
"2024-11-27 20:30:00",59191,12.7,-20.03,77.05,-20.11,83.2,2.143,192.5,12.72
"2024-11-27 21:00:00",59192,12.7,-19.87,77.96,-19.99,83.6,2.019,191.3,7.561
"2024-11-27 21:30:00",59193,12.7,-19.85,76.34,-20.32,82,2.52,206.4,8.47
"2024-11-27 22:00:00",59194,12.7,-19.64,77.96,-20.58,83.7,2.544,213.9,4.061
"2024-11-27 22:30:00",59195,12.7,-19.48,77.76,-20.52,83.8,2.45,217.5,3.616
"2024-11-27 23:00:00",59196,12.7,-19.26,77.96,-20.04,85.2,2.002,216.3,1.336
"2024-11-27 23:30:00",59197,12.7,-21.92,82.6,-22.01,84.8,2.563,195.8,8.81
"2024-11-28 00:00:00",59198,12.7,-22.7,80.4,-23.05,79.41,2.681,188.5,7.604
"2024-11-28 00:30:00",59199,12.7,-24.25,78.6,-24.6,79.04,3.448,194.3,3.621
"2024-11-28 01:00:00",59200,12.7,-26.64,76.98,-26.94,78.3,3.981,192,4.75
"2024-11-28 01:30:00",59201,12.7,-26.38,77.41,-26.62,78.19,3.999,175.2,9.12
"2024-11-28 02:00:00",59202,12.71,-26.78,76.9,-26.78,78.08,4.744,163.3,3.865
"2024-11-28 02:30:00",59203,12.71,-26.85,76.86,-26.95,76.63,4.083,165.3,7.19
"2024-11-28 03:00:00",59204,12.71,-25.88,74.97,-26.3,75.81,3.986,170.2,10.55
"2024-11-28 03:30:00",59205,12.71,-25.71,71.71,-26.04,79.14,4.422,170.8,4.673
"2024-11-28 04:00:00",59206,12.71,-25.27,70.32,-25.6,78.49,4.549,171.1,6.14
"2024-11-28 04:30:00",59207,12.71,-25.11,69.2,-25.27,76.15,4.579,175,5.718
"2024-11-28 05:00:00",59208,12.7,-25.92,70.25,-26.12,75.37,3.972,165,11.86
"2024-11-28 05:30:00",59209,12.71,-26.3,69.81,-26.65,75.2,3.692,182.8,11.02
"2024-11-28 06:00:00",59210,12.71,-25.44,65.37,-25.99,75.37,3.777,196,6.916
"2024-11-28 06:30:00",59211,12.71,-25.05,66.29,-25.57,75.31,3.644,191.9,5.618
"2024-11-28 07:00:00",59212,12.71,-24.34,64.59,-25.2,75.54,3.066,189.5,6.07
"2024-11-28 07:30:00",59213,12.71,-24.67,62.08,-25.37,74.05,3.135,195.5,14.67
"2024-11-28 08:00:00",59214,12.71,-23.84,59.58,-24.53,78.32,3.034,181.7,15.46
"2024-11-28 08:30:00",59215,12.71,-22.79,60.59,-23.83,75.26,3.473,159.9,11.54
"2024-11-28 09:00:00",59216,12.7,-20.34,54.81,-21.18,75.15,3.886,166.8,9.13
"2024-11-28 09:30:00",59217,12.7,-17.72,55.21,-18.09,73,6.148,176.5,8.11
"2024-11-28 10:00:00",59218,12.7,-17.22,56.56,-17.38,72.78,7.096,186.6,5.228
"2024-11-28 10:30:00",59219,12.69,-16.69,58.44,-16.76,72.77,7.262,188.6,6.324
"2024-11-28 11:00:00",59220,12.69,-16.55,59.83,-16.53,73.41,7.264,186.1,8.24
"2024-11-28 11:30:00",59221,12.7,-16.17,53.79,-16.13,70.42,7.523,186.3,6.351
"2024-11-28 12:00:00",59222,12.71,-16.06,63.82,-15.95,75.4,7.7,184.3,9.18
"2024-11-28 12:30:00",59223,12.73,-15.74,64.46,-15.53,75.13,8.09,179,7.173
"2024-11-28 13:00:00",59224,12.74,-15.27,61.28,-15.09,73.03,7.642,181.5,10.92
"2024-11-28 13:30:00",59225,12.73,-15.31,58.94,-15.15,71.27,7.167,183.8,6.907
"2024-11-28 14:00:00",59226,12.72,-15.09,60.94,-14.94,71.77,6.862,185.8,7.089
"2024-11-28 14:30:00",59227,12.71,-15.25,65.54,-15.06,74.04,6.953,186.7,5.344
"2024-11-28 15:00:00",59228,12.7,-15.03,60.73,-14.83,70.08,6.971,188.6,6.269
"2024-11-28 15:30:00",59229,12.7,-14.75,58.57,-14.56,67.68,6.096,187,7.348
"2024-11-28 16:00:00",59230,12.7,-14.63,61.41,-14.42,69.47,6.063,185.5,6.59
"2024-11-28 16:30:00",59231,12.7,-14.58,57.01,-14.3,66.49,6.85,185.6,5.752
"2024-11-28 17:00:00",59232,12.7,-14.15,56.73,-13.86,66.52,6.895,187.1,8.38
"2024-11-28 17:30:00",59233,12.7,-13.99,57.75,-13.7,64.25,6.157,185.7,5.66
"2024-11-28 18:00:00",59234,12.7,-13.91,55.65,-13.66,63.91,6.222,184.8,5.921
"2024-11-28 18:30:00",59235,12.7,-13.69,56.46,-13.39,63.91,6.156,184.5,7.138
"2024-11-28 19:00:00",59236,12.7,-13.23,52.46,-12.9,62.96,5.391,179.5,10.07
"2024-11-28 19:30:00",59237,12.7,-13.1,59.77,-12.8,67.15,5.971,181.4,8.39
"2024-11-28 20:00:00",59238,12.7,-13.01,59.53,-12.69,67.39,6.436,190.9,7.329
"2024-11-28 20:30:00",59239,12.7,-12.76,65.12,-12.41,72.26,5.293,194.7,6.675
"2024-11-28 21:00:00",59240,12.7,-12.92,71.92,-12.56,78.55,5.079,192.7,7.526
"2024-11-28 21:30:00",59241,12.7,-12.9,71.55,-12.52,78.52,5.274,188.1,5.948
"2024-11-28 22:00:00",59242,12.7,-12.7,76.22,-12.32,82.8,4.914,192.5,5.752
"2024-11-28 22:30:00",59243,12.7,-13.26,81.9,-12.86,87.6,3.946,209.8,8.45
"2024-11-28 23:00:00",59244,12.7,-13.28,83,-12.89,89,3.074,208.2,4.703
"2024-11-28 23:30:00",59245,12.7,-13.02,83.9,-12.62,89.9,3.099,211.8,3.971
"2024-11-29 00:00:00",59246,12.7,-12.6,83.9,-12.17,89.9,2.71,199.1,11.7
"2024-11-29 00:30:00",59247,12.7,-13.07,84,-12.65,89.7,2.989,203.9,15.22
"2024-11-29 01:00:00",59248,12.7,-13.27,83.9,-12.87,90.5,2.113,190,13.9
"2024-11-29 01:30:00",59249,12.7,-12.91,84.3,-12.66,90.9,1.498,183.2,14.8
"2024-11-29 02:00:00",59250,12.7,-13.09,84.3,-12.77,90.2,1.731,171.4,21.44
"2024-11-29 02:30:00",59251,12.7,-13.36,84.8,-13.01,90.8,1.773,170,16.27
"2024-11-29 03:00:00",59252,12.7,-13.28,84.3,-12.99,90.3,2.082,184.1,21.51
"2024-11-29 03:30:00",59253,12.71,-13.24,85.8,-13.02,90.7,1.436,190,18.89
"2024-11-29 04:00:00",59254,12.71,-13.27,84.1,-13.13,89.8,1.967,171.4,18.61
"2024-11-29 04:30:00",59255,12.71,-14.25,81.4,-14.31,89.4,1.999,177.8,19.55
"2024-11-29 05:00:00",59256,12.71,-14.39,82.8,-14.59,89,2.196,165.1,9.28
"2024-11-29 05:30:00",59257,12.71,-13.96,81.6,-13.97,90.2,2.163,165.7,14.79
"2024-11-29 06:00:00",59258,12.71,-14.21,82.3,-14.14,88.9,1.973,167.3,20.17
"2024-11-29 06:30:00",59259,12.71,-14.42,81.8,-14.51,88.5,2.228,180.9,20.59
"2024-11-29 07:00:00",59260,12.71,-14.92,82.5,-14.7,89.4,2.431,169,6.425
"2024-11-29 07:30:00",59261,12.71,-14.59,80.8,-14.41,89.1,2.272,166.1,13.26
"2024-11-29 08:00:00",59262,12.71,-14.29,81.7,-14.08,90.3,2.706,181.5,21.51
"2024-11-29 08:30:00",59263,12.71,-13.64,81.1,-13.47,90.3,2.251,205.3,15.99
"2024-11-29 09:00:00",59264,12.71,-13.32,79.55,-13.11,90.3,2.562,221.4,7.176
"2024-11-29 09:30:00",59265,12.71,-13.13,81.8,-12.87,90.8,2.601,219.5,5.793
"2024-11-29 10:00:00",59266,12.71,-13.12,80.2,-13.03,89.9,2.076,228,8.61
"2024-11-29 10:30:00",59267,12.71,-13.84,80.6,-13.75,88.3,2.338,210.1,5.27
"2024-11-29 11:00:00",59268,12.71,-14.6,81.9,-14.44,88.8,2.816,192.8,18.26
"2024-11-29 11:30:00",59269,12.71,-14.25,82.9,-13.97,90.8,2.21,163.2,10.95
"2024-11-29 12:00:00",59270,12.71,-13.8,83.8,-13.51,90.9,2.033,163.3,16.25
"2024-11-29 12:30:00",59271,12.71,-13.36,84.2,-13.08,91.7,1.957,170.8,11.86
"2024-11-29 13:00:00",59272,12.71,-12.97,84.3,-12.65,91.6,2.209,194.4,10.03
"2024-11-29 13:30:00",59273,12.71,-12.85,84.6,-12.56,91.8,1.513,195.1,14.7
"2024-11-29 14:00:00",59274,12.71,-12.95,83.5,-12.61,91.6,1.531,209.6,16.07
"2024-11-29 14:30:00",59275,12.71,-13.17,84,-12.84,91.9,2.251,230.4,7.768
"2024-11-29 15:00:00",59276,12.71,-13.15,85,-12.8,91.6,3.435,236.7,5.451
"2024-11-29 15:30:00",59277,12.71,-13.36,84.4,-12.98,90.9,5.035,240.9,5.172
"2024-11-29 16:00:00",59278,12.71,-13.67,85.3,-13.33,90.8,4.721,237.8,4.475
"2024-11-29 16:30:00",59279,12.71,-13.95,83.5,-13.62,92.1,3.01,231.7,10.83
"2024-11-29 17:00:00",59280,12.71,-13.43,82.3,-13.03,91.6,5.487,248.9,5.902
"2024-11-29 17:30:00",59281,12.71,-13.4,83,-13.06,91.3,5.239,257.7,10.1
"2024-11-29 18:00:00",59282,12.71,-13.63,83.7,-13.26,91.1,5.839,259.4,7.299
"2024-11-29 18:30:00",59283,12.71,-13.82,84.5,-13.42,90.9,5.963,263.5,8.83
"2024-11-29 19:00:00",59284,12.72,-14.98,84.9,-14.4,89.1,6.723,299.4,13.48
"2024-11-29 19:30:00",59285,12.72,-16.51,83.5,-15.89,87.5,7.164,298.1,6.64
"2024-11-29 20:00:00",59286,12.72,-18.08,82.8,-17.43,86.6,5.729,303.4,5.479
"2024-11-29 20:30:00",59287,12.72,-18.7,82.3,-18.13,86.2,4.116,304.4,7.011
"2024-11-29 21:00:00",59288,12.72,-20.06,80.5,-19.4,84.1,5.28,298,6.325
"2024-11-29 21:30:00",59289,12.72,-21.46,80.2,-20.86,83.5,5.579,296.5,5.303
"2024-11-29 22:00:00",59290,12.72,-22.14,79.52,-21.51,82.5,6.218,295.6,5.119
"2024-11-29 22:30:00",59291,12.72,-22.99,78.44,-22.36,82.3,6.686,290.4,5.19
"2024-11-29 23:00:00",59292,12.72,-23.18,78.4,-22.62,82.6,5.224,274.5,10.75
"2024-11-29 23:30:00",59293,12.72,-23.02,79.08,-22.51,82.5,4.278,275.7,11.05
"2024-11-30 00:00:00",59294,12.72,-22.92,76.89,-22.47,82.6,4.18,275.5,10.84
"2024-11-30 00:30:00",59295,12.72,-22.89,76.82,-22.46,82.7,4.045,265.6,9.79
"2024-11-30 01:00:00",59296,12.72,-22.95,77.94,-22.47,82.5,3.29,278.7,10.35
"2024-11-30 01:30:00",59297,12.72,-22.97,77.64,-22.49,82.4,4.151,262.4,11.26
"2024-11-30 02:00:00",59298,12.72,-23.07,76.72,-22.56,82.1,4.895,263.4,7.62
"2024-11-30 02:30:00",59299,12.72,-23.25,77.37,-22.82,82,4.466,265.8,8.33
"2024-11-30 03:00:00",59300,12.72,-23.66,75.34,-23.34,81.3,2.706,264.3,25.2
"2024-11-30 03:30:00",59301,12.72,-23.97,75.45,-23.92,81.1,1.222,196.4,15.36
"2024-11-30 04:00:00",59302,12.72,-24.57,75.01,-24.46,81.2,1.179,182.1,14.7
"2024-11-30 04:30:00",59303,12.72,-24.55,77.21,-24.53,81,1.043,220.5,36.79
"2024-11-30 05:00:00",59304,12.72,-25.14,77.46,-25.15,77.59,1.544,309.1,14.27
"2024-11-30 05:30:00",59305,12.72,-25.88,77.61,-26,79.06,1.094,321.5,12.78
"2024-11-30 06:00:00",59306,12.72,-25.78,77.51,-25.9,79.68,0.163,310.3,12.11
"2024-11-30 06:30:00",59307,12.72,-26.27,76.8,-26.16,77.37,1.247,187.4,11.29
"2024-11-30 07:00:00",59308,12.72,-26.93,76.73,-26.97,77.37,1.956,194.5,10.55
"2024-11-30 07:30:00",59309,12.72,-26.87,77.41,-27.44,77.41,2.312,206.1,2.786
"2024-11-30 08:00:00",59310,12.72,-27.45,77.07,-27.82,77.81,2.262,194.2,5.788
"2024-11-30 08:30:00",59311,12.72,-27.01,77.47,-26.93,78.9,2.101,195.5,6.05
"2024-11-30 09:00:00",59312,12.72,-25.93,78.15,-25.68,80.3,1.801,190.6,5.518
"2024-11-30 09:30:00",59313,12.72,-25.03,78.27,-24.71,80.4,1.587,187.1,6.12
"2024-11-30 10:00:00",59314,12.71,-24.78,78.5,-24.57,81,1.293,199.4,5.212
"2024-11-30 10:30:00",59315,12.71,-24.76,77.99,-24.77,79.62,1.651,200.1,5.152
"2024-11-30 11:00:00",59316,12.7,-25.17,77.52,-25.23,78.74,1.681,201.5,4.493
"2024-11-30 11:30:00",59317,12.71,-25.02,75.75,-25.01,78.84,1.533,202.7,10.36
"2024-11-30 12:00:00",59318,12.71,-25.66,77.58,-25.25,79.99,1.73,194.5,4.168
"2024-11-30 12:30:00",59319,12.71,-25.52,77.41,-25.09,79.28,1.823,184.7,6.8
"2024-11-30 13:00:00",59320,12.71,-25.52,77.18,-25.24,78.84,2.308,192.1,4.506
"2024-11-30 13:30:00",59321,12.72,-26.18,76.37,-26.25,77.58,2.578,188.8,4.607
"2024-11-30 14:00:00",59322,12.71,-27.18,74.55,-26.92,78.41,2.47,188.6,16.22
"2024-11-30 14:30:00",59323,12.71,-27.11,74.12,-26.99,78.46,2.626,172.9,14.15
"2024-11-30 15:00:00",59324,12.71,-26.74,75.31,-26.44,79.44,2.828,157.6,8.36
"2024-11-30 15:30:00",59325,12.7,-26.11,74.82,-25.64,79.73,3.459,161.4,5.233
"2024-11-30 16:00:00",59326,12.7,-25.25,73.79,-24.81,80.7,3.271,166.5,6.172
"2024-11-30 16:30:00",59327,12.7,-24.75,73.72,-24.24,80.8,2.488,159.1,5.154
"2024-11-30 17:00:00",59328,12.7,-24.21,72.09,-23.8,81.8,2.976,170.8,7.44
"2024-11-30 17:30:00",59329,12.7,-23.89,71.76,-23.42,81.3,3.322,182.4,5.656
"2024-11-30 18:00:00",59330,12.7,-23.86,72.98,-23.39,81.3,2.705,167.5,6.897
"2024-11-30 18:30:00",59331,12.7,-23.44,71.21,-23.02,82,3.263,169.7,4.93
"2024-11-30 19:00:00",59332,12.7,-23.12,71.44,-22.73,82.2,2.437,169.3,10.54
"2024-11-30 19:30:00",59333,12.7,-22.85,71.13,-22.54,83.1,1.799,192,10.09
"2024-11-30 20:00:00",59334,12.7,-23.11,73.91,-22.63,81.8,3.559,181.1,7.53
"2024-11-30 20:30:00",59335,12.7,-23.26,74.35,-22.83,82.9,3.273,185.1,6.247
"2024-11-30 21:00:00",59336,12.7,-22.4,73.57,-22.07,83.5,2.819,181.8,10.53
"2024-11-30 21:30:00",59337,12.7,-22.13,73.23,-21.77,82.3,1.833,186.5,17.98
"2024-11-30 22:00:00",59338,12.7,-22.89,71.53,-22.44,81.9,3.466,184.4,6.78
"2024-11-30 22:30:00",59339,12.69,-24.1,71.94,-23.55,81.1,3.857,191.4,4.148
"2024-11-30 23:00:00",59340,12.69,-24.17,71.3,-23.65,80.2,3.765,181.6,7.828
"2024-11-30 23:30:00",59341,12.69,-24.59,72.29,-24.09,80.5,3.942,180.1,5.921
"2024-12-01 00:00:00",59342,12.7,-24.54,69.92,-24.06,81.1,3.589,184,6.075
"2024-12-01 00:30:00",59343,12.7,-24.73,68.84,-24.37,78.36,3.091,182.8,6.511
"2024-12-01 01:00:00",59344,12.7,-25.86,67.79,-26.01,78.33,3.33,186.2,6.76
"2024-12-01 01:30:00",59345,12.69,-25.42,68.17,-26.01,79.72,2.817,200.4,5.93
"2024-12-01 02:00:00",59346,12.69,-25.63,70.32,-26.05,75.64,2.864,189.8,9.61
"2024-12-01 02:30:00",59347,12.69,-26.84,70.19,-27.04,79.07,2.934,188.7,9.95
"2024-12-01 03:00:00",59348,12.7,-26.14,70.49,-26.59,76.25,2.998,193.9,6.138
"2024-12-01 03:30:00",59349,12.69,-26.91,71.71,-27.75,76.36,3.186,179.8,8.89
"2024-12-01 04:00:00",59350,12.69,-27.26,71.44,-27.9,77.75,3.002,192.8,6.311
"2024-12-01 04:30:00",59351,12.69,-27.2,71.71,-27.5,75.47,2.221,185.3,12.22
"2024-12-01 05:00:00",59352,12.69,-27.43,75.21,-28.03,76.12,2.541,188.6,12.54
"2024-12-01 05:30:00",59353,12.69,-26.62,71.52,-27.22,78.7,2.682,199.6,6.193
"2024-12-01 06:00:00",59354,12.69,-27.27,72.67,-27.71,75.89,2.681,184.6,6.772
"2024-12-01 06:30:00",59355,12.69,-28.01,71.25,-28.45,76.47,3.247,194.2,5.607
"2024-12-01 07:00:00",59356,12.69,-28.61,72.06,-29.03,76.47,2.998,186.6,6.592
"2024-12-01 07:30:00",59357,12.69,-27.58,77.15,-28.18,80.7,2.477,205.2,30.81
"2024-12-01 08:00:00",59358,12.69,-26.22,69.76,-26.51,76.13,1.793,194.7,14.1
"2024-12-01 08:30:00",59359,12.69,-26.91,72.91,-27.17,76.23,2.305,198.9,10.12
"2024-12-01 09:00:00",59360,12.69,-27.49,75.08,-27.71,75.08,1.604,203.2,30.46
"2024-12-01 09:30:00",59361,12.69,-27.78,74.57,-28.21,74.94,2.648,196.3,6.299
"2024-12-01 10:00:00",59362,12.68,-28.21,76.23,-28.82,75.11,2.601,190.2,5.254
"2024-12-01 10:30:00",59363,12.68,-27.09,76.33,-27.59,75.35,2.597,193.8,5.366
"2024-12-01 11:00:00",59364,12.68,-27.22,75.11,-27.76,74.13,2.568,196.3,8.15
"2024-12-01 11:30:00",59365,12.69,-28.69,77.25,-29.34,74.71,3.18,191.8,5.688
"2024-12-01 12:00:00",59366,12.7,-28.76,74.37,-29.17,74.81,3.401,181.1,4.767
"2024-12-01 12:30:00",59367,12.71,-29.2,73.25,-29.47,75.25,4.278,182.9,4.792
"2024-12-01 13:00:00",59368,12.71,-28.65,73.28,-29.02,75.28,4.346,183.3,5.292
"2024-12-01 13:30:00",59369,12.71,-27.64,70.84,-28.29,78.57,3.462,191.1,6.053
"2024-12-01 14:00:00",59370,12.71,-26.58,70.7,-27.54,81.5,3.063,191.8,6.282
"2024-12-01 14:30:00",59371,12.69,-25.5,66.43,-26.53,78.12,3.223,188.1,5.488
"2024-12-01 15:00:00",59372,12.68,-25.26,65.2,-26.39,77.58,3.478,186.1,6.022
"2024-12-01 15:30:00",59373,12.68,-24.96,60.25,-25.81,78.46,3.532,187.7,7.454
"2024-12-01 16:00:00",59374,12.68,-23.95,61.95,-25.1,82.4,2.661,209.9,35.83
