"TIMESTAMP","RECORD","OSVersion","OSDate","OSSignature","SerialNumber","RevBoard","StationName","ProgName","StartTime","RunSignature","ProgSignature","WatchdogErrors","PanelTemp","Battery","LithiumBattery","Low12VCount","Low5VCount","CompileResults","StartUpCode","ProgErrors","VarOutOfBound","SkippedScan","SkippedSystemScan","ErrorCalib","MemorySize","MemoryFree","CommsMemFree","FullMemReset","MeasureOps","MeasureTime","ProcessTime","MaxProcTime","BuffDepth","MaxBuffDepth","LastSystemScan","SystemProcTime","MaxSystemProcTime","PortStatus(1)","PortStatus(2)","PortStatus(3)","PortStatus(4)","PortConfig(1)","PortConfig(2)","PortConfig(3)","PortConfig(4)","SW12Volts","PakBusRoutes","Messages","CalGain(1)","CalGain(2)","CalGain(3)","CalGain(4)","CalGain(5)","CalGain(6)","CalGain(7)","CalGain(8)","CalGain(9)","CalGain(10)","CalGain(11)","CalGain(12)","CalGain(13)","CalGain(14)","CalGain(15)","CalGain(16)","CalGain(17)","CalGain(18)","CalSeOffset(1)","CalSeOffset(2)","CalSeOffset(3)","CalSeOffset(4)","CalSeOffset(5)","CalSeOffset(6)","CalSeOffset(7)","CalSeOffset(8)","CalSeOffset(9)","CalSeOffset(10)","CalSeOffset(11)","CalSeOffset(12)","CalSeOffset(13)","CalSeOffset(14)","CalSeOffset(15)","CalSeOffset(16)","CalSeOffset(17)","CalSeOffset(18)","CalDiffOffset(1)","CalDiffOffset(2)","CalDiffOffset(3)","CalDiffOffset(4)","CalDiffOffset(5)","CalDiffOffset(6)","CalDiffOffset(7)","CalDiffOffset(8)","CalDiffOffset(9)","CalDiffOffset(10)","CalDiffOffset(11)","CalDiffOffset(12)","CalDiffOffset(13)","CalDiffOffset(14)","CalDiffOffset(15)","CalDiffOffset(16)","CalDiffOffset(17)","CalDiffOffset(18)"
"TS","RN","","","","","","","","","","","","DegC","Volts","Volts","","","","","","","","","","bytes","bytes","","","","usec","usec","usec","scans","scans","","usec","usec","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025-06-30 08:00:25.28",998,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,14.58776,12.79753,3.405711,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,36087,47230,0,0,"2025-06-30 07:59:24.01",7348,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6821291,-0.06848517,-0.006790353,-0.002042532,0,0,-0.3410647,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 09:00:08.34",999,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,17.36212,12.80992,3.407061,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36061,47230,0,0,"2025-06-30 08:59:12.01",7300,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6819009,-0.06846175,-0.006788042,-0.002041847,0,0,-0.3409499,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 10:00:25.67",1001,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,19.41578,12.861,3.414487,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,36102,47230,0,0,"2025-06-30 09:59:00.05",7343,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6816892,-0.06846174,-0.00678803,-0.002041833,0,0,-0.3408397,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 11:00:05.02",1002,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,20.18166,13.07742,3.415837,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36046,47230,0,0,"2025-06-30 10:58:48.01",7296,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6816633,-0.06845618,-0.006787536,-0.002041686,0,0,-0.3408317,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 12:00:08.39",1003,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,22.25113,13.44774,3.421238,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36254,47230,0,0,"2025-06-30 12:00:08.01",7150,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6815761,-0.06844307,-0.006786497,-0.002041419,0,0,-0.3407922,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 13:00:43.83",1005,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,24.65724,13.37829,3.425963,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,32964,47230,0,0,"2025-06-30 12:59:56.01",7293,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6814368,-0.06843831,-0.006785708,-0.002041135,0,0,-0.3407195,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 14:00:25.57",1007,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,26.96393,13.29042,3.429339,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,36061,47230,0,0,"2025-06-30 13:59:44.01",7280,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6812003,-0.06843831,-0.006785708,-0.002041135,0,0,-0.3406035,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 15:00:29.05",1009,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,27.56263,13.31812,3.431364,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,36059,47230,0,0,"2025-06-30 14:59:32.01",7139,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.681199,-0.06843831,-0.006785708,-0.002041135,0,0,-0.3405995,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 16:00:04.96",1010,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,28.5906,13.30125,3.431364,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36082,47230,0,0,"2025-06-30 15:59:20.01",7148,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6811895,-0.06842971,-0.006784973,-0.002040949,0,0,-0.3405995,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 17:00:05.17",1011,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,29.65018,13.27704,3.434064,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36087,47230,0,0,"2025-06-30 16:59:08.01",7157,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6810833,-0.06842661,-0.006784549,-0.002040788,0,0,-0.3405416,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 18:00:29.17",1012,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,30.56744,13.24744,3.436764,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36052,47230,0,0,"2025-06-30 18:00:28.01",7154,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6810064,-0.06841658,-0.006783596,-0.002040504,0,0,-0.3404919,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 19:00:05.38",1013,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,29.54852,13.27703,3.435414,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36102,47230,0,0,"2025-06-30 18:58:44.01",7159,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6810828,-0.0684251,-0.006784353,-0.002040714,0,0,-0.3405414,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 20:00:05.1",1014,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,27.91282,13.25707,3.431364,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36056,47230,0,0,"2025-06-30 20:00:04.01",7148,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6811976,-0.06843419,-0.006785193,-0.00204091,0,0,-0.3405988,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 21:00:29.07",1015,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,26.86905,13.07428,3.431364,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36100,47230,0,0,"2025-06-30 20:59:52.01",7139,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6812083,-0.0684379,-0.006785609,-0.002041088,0,0,-0.340604,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 22:00:05.28",1016,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,26.13027,13.00838,3.430689,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36104,47230,0,0,"2025-06-30 21:59:40.01",7141,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6812362,-0.06843828,-0.006785702,-0.002041131,0,0,-0.340611,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-06-30 23:00:04.99",1017,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,25.43216,12.93758,3.429339,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36052,47230,0,0,"2025-06-30 22:59:28.01",7139,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6813146,-0.06843828,-0.006785702,-0.002041131,0,0,-0.3406556,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 00:00:28.33",1019,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,23.66768,12.99036,3.425963,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,36252,47230,0,0,"2025-06-30 23:59:16.01",7148,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6814809,-0.06843828,-0.006785702,-0.002041131,0,0,-0.3407271,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 01:00:54.23",1022,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,20.61092,12.97183,3.420563,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"303  ",0,180,33800,33120,47230,0,0,"2025-07-01 01:00:36.01",7148,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6816581,-0.06845123,-0.006786842,-0.002041414,0,0,-0.3408296,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 02:00:05.21",1023,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,17.21075,12.94301,3.413812,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36230,47230,0,0,"2025-07-01 01:58:52.01",7356,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6818934,-0.06846171,-0.006788025,-0.002041829,0,0,-0.340946,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 03:00:28.29",1024,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,14.25339,12.92519,3.409762,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36256,47230,0,0,"2025-07-01 03:00:12.01",7350,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6821254,-0.0684844,-0.00679008,-0.002042359,0,0,-0.3410625,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 04:00:25.52",1026,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,12.20877,12.89971,3.406386,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"304  ",0,180,33800,36113,47230,0,0,"2025-07-01 04:00:00.05",7345,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6822455,-0.06848514,-0.006790349,-0.002042529,0,0,-0.341144,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 05:00:05.16",1027,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,10.81029,12.85231,3.404361,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36054,47230,0,0,"2025-07-01 04:59:48.01",7356,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6823795,-0.06848514,-0.006790349,-0.002042529,0,0,-0.3411804,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 06:00:08.93",1028,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,10.69733,12.85843,3.405036,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36108,47230,0,0,"2025-07-01 05:59:36.01",7350,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6824033,-0.06848615,-0.006790592,-0.002042633,0,0,-0.3412171,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 07:00:05.14",1029,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,12.88428,12.83312,3.408411,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36043,47230,0,0,"2025-07-01 06:59:24.01",7354,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6822255,-0.06848517,-0.006790353,-0.002042532,0,0,-0.3411013,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 08:00:05.09",1030,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,16.19182,12.85658,3.413812,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36054,47230,0,0,"2025-07-01 07:59:12.01",7300,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6820189,-0.06846347,-0.006788531,-0.0020421,0,0,-0.3410088,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 09:00:28.31",1031,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,19.67785,12.83899,3.420563,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36258,47230,0,0,"2025-07-01 08:59:00.05",7343,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6816971,-0.06846174,-0.00678803,-0.002041833,0,0,-0.3408476,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 10:00:05.02",1032,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,21.88965,12.8605,3.423263,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36063,47230,0,0,"2025-07-01 09:58:48.01",7300,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6816216,-0.06844628,-0.006786679,-0.002041468,0,0,-0.3408182,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 11:00:53.83",1035,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,22.4748,13.03635,3.423938,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"303  ",0,180,33800,32951,47230,0,0,"2025-07-01 11:00:08.01",7148,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6815474,-0.06843998,-0.006785965,-0.002041211,0,0,-0.3407737,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 12:00:30.1",1036,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,24.04272,13.39003,3.427314,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,32942,47230,0,0,"2025-07-01 11:59:56.01",7146,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6814631,-0.06843831,-0.006785708,-0.002041135,0,0,-0.3407456,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 13:00:05.05",1037,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,25.64227,13.36562,3.430013,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"305  ",0,180,33800,36093,47230,0,0,"2025-07-01 12:59:44.01",7144,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6813495,-0.06843831,-0.006785708,-0.002041135,0,0,-0.3406686,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025-07-01 14:00:53.72",1040,"CR800.Std.32.05","01/06/2020",29708,"1025","009.007","Toolik Inlet","CPU:CR800_Tlk_inlet_v1.1.CR8","2024-11-28 19:32:45.2",1992,22673,0,27.18308,13.32375,3.432039,0,0,"CPU:CR800_Tlk_inlet_v1.1.CR8 -- Compiled in SequentialMode.  ",1,0,0,0,0,0,2097152,37572,"303  ",0,180,33800,32960,47230,0,0,"2025-07-01 13:59:32.01",7137,11336,0,0,0,0,"Input","Input","Input","Input",0,"4,678,678,5000  ","",0,-0.6812025,-0.06843831,-0.006785708,-0.002041135,0,0,-0.3406007,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
