"TOA5","MAT06_BLK3_CR1000_3","CR1000","16829","CR1000.Std.15","CPU:LMAT_Blk3_2021-07-09_moist-soil TC.CR1","25117","SoilData"
"TIMESTAMP","RECORD","T107_C_CT1_Avg","T107_C_CT2_Avg","T107_C_CT3_Avg","T107_C_GH1_Avg","T107_C_GH2_Avg","T107_C_GH3_Avg","VW_CT_Avg","PA_uS_CT_Avg","VW_GH_Avg","PA_uS_GH_Avg","CT1_SUR_AVG_Avg","CT1_10cm_AVG_Avg","CT1_20cm_AVG_Avg","CT2_SUR_AVG_Avg","CT2_10cm_AVG_Avg","CT2_20cm_AVG_Avg","CT3_SUR_AVG_Avg","CT3_10cm_AVG_Avg","CT3_20cm_AVG_Avg","NP1_SUR_AVG_Avg","NP1_10cm_AVG_Avg","NP1_20cm_AVG_Avg","NP2_SUR_AVG_Avg","NP2_10cm_AVG_Avg","NP2_20cm_AVG_Avg","NP3_SUR_cm_AVG_Avg","NP3_10_AVG_Avg","NP3_20cm_AVG_Avg","RTempC_Avg"
"TS","RN","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","","uSec","","uSec","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2025-08-07 09:00:00",11885,2.179,2.036,3.202,3.574,2.456,2.102,0.213,1.039,0.458,1.333,3.183,3.195,2.284,"NAN",2.817,2.327,2.749,3.205,3.076,1.671,1.533,1.171,2.045,1.457,0.498,2.306,2.449,1.827,1.046
"2025-08-07 12:00:00",11886,1.971,1.885,3.159,3.379,2.287,1.818,0.214,1.04,0.456,1.332,3.741,2.918,2.132,"NAN",2.632,2.201,7.376,3.049,3.033,2.993,1.324,1.047,2.31,1.437,0.45,3.119,2.575,1.78,4.855
"2025-08-07 15:00:00",11887,1.905,1.799,3.771,4.167,2.316,1.695,0.213,1.039,0.454,1.329,5.192,3.135,2.03,"NAN",2.565,2.09,9.61,3.774,3.982,4.46,1.567,1.117,3.136,1.817,0.434,5.469,3.143,1.885,9.1
"2025-08-07 18:00:00",11888,1.988,1.796,4.542,5.493,2.465,1.778,0.211,1.037,0.454,1.329,6.732,3.614,1.995,"NAN",2.625,2.03,9.11,4.868,5.338,5.372,1.876,1.237,3.736,2.238,0.45,7.466,3.604,2.047,12.2
"2025-08-07 21:00:00",11889,2.138,1.851,5.112,6.218,2.567,1.937,0.21,1.034,0.453,1.328,6.875,3.986,2.095,"NAN",2.853,2.121,8.22,5.408,5.613,5.582,2.165,1.371,4.304,2.569,0.507,6.126,3.73,2.086,13.73
"2025-08-08 00:00:00",11890,2.283,1.958,5.256,6.19,2.655,2.073,0.208,1.033,0.452,1.327,5.849,3.96,2.189,"NAN",3.015,2.223,7.527,5.167,5.226,5.772,2.421,1.482,4.389,2.721,0.567,5.728,4.018,2.111,11.78
"2025-08-08 03:00:00",11891,2.324,1.952,4.78,5.73,2.649,2.114,0.208,1.032,0.451,1.326,4.876,3.849,2.181,"NAN",3.007,2.259,5.731,4.68,4.654,4.764,2.292,1.414,4.32,2.498,0.585,4.584,3.65,2.017,8.78
"2025-08-08 06:00:00",11892,2.276,1.904,4.301,5.086,2.544,2.085,0.207,1.031,0.448,1.322,4.22,3.61,2.175,"NAN",2.932,2.261,4.771,4.185,4.125,4.058,2.079,1.347,3.989,2.26,0.622,3.902,3.215,1.873,7.251
"2025-08-08 09:00:00",11893,2.19,1.857,4.036,4.551,2.448,2.019,0.207,1.03,0.444,1.318,3.901,3.347,2.117,"NAN",2.797,2.203,4.945,3.795,3.761,4.011,1.876,1.255,3.867,2.101,0.608,3.663,2.955,1.739,7.298
"2025-08-08 12:00:00",11894,2.129,1.833,4.322,4.385,2.406,1.976,0.205,1.028,0.438,1.312,4.512,3.149,2.03,"NAN",2.684,2.124,8.1,3.762,3.857,5.701,1.851,1.229,4.425,2.3,0.615,4.705,3.335,1.782,10.62
"2025-08-08 15:00:00",11895,2.166,1.851,5.331,4.673,2.548,2.013,0.204,1.027,0.434,1.308,5.685,3.235,1.967,"NAN",2.691,2.07,12.14,4.338,4.579,7.963,2.221,1.382,5.242,2.815,0.621,6.59,4.407,2.065,13.55
"2025-08-08 18:00:00",11896,2.393,1.953,6.857,5.294,2.793,2.153,0.201,1.023,0.43,1.303,7.153,3.745,2.022,"NAN",2.927,2.134,13.51,5.539,5.975,9.16,3.023,1.739,5.665,3.599,0.694,7.892,5.64,2.618,16.84
"2025-08-08 21:00:00",11897,2.787,2.147,7.652,6.046,3.044,2.376,0.199,1.02,0.428,1.3,7.745,4.329,2.118,"NAN",3.238,2.273,12.71,6.451,6.792,9.29,3.572,2.024,6.099,4.061,0.798,8.03,6.27,3.056,16.71
"2025-08-09 00:00:00",11898,3.072,2.347,7.336,6.39,3.177,2.576,0.198,1.019,0.428,1.301,7.195,4.669,2.282,"NAN",3.503,2.463,10.2,6.566,6.727,8.21,3.784,2.203,5.899,4.101,0.902,7.381,6.163,3.183,13.48
"2025-08-09 03:00:00",11899,3.116,2.468,6.299,6.059,3.145,2.707,0.198,1.019,0.428,1.301,5.99,4.597,2.39,"NAN",3.55,2.579,7.125,5.905,5.836,6.177,3.437,2.07,5.204,3.686,0.932,5.785,5.237,2.974,9.04
"2025-08-09 06:00:00",11900,2.982,2.486,5.529,5.558,3.021,2.744,0.199,1.019,0.429,1.301,5.16,4.354,2.456,"NAN",3.462,2.628,6.028,5.15,5.048,5.144,3.014,1.93,4.716,3.298,0.93,4.964,4.534,2.722,7.642
"2025-08-09 09:00:00",11901,2.801,2.429,5.167,5.137,2.916,2.706,0.199,1.019,0.428,1.301,4.821,4.055,2.439,"NAN",3.308,2.577,6.386,4.63,4.563,5.108,2.672,1.776,4.616,3.059,0.896,4.814,4.16,2.525,7.91
"2025-08-09 12:00:00",11902,2.676,2.341,5.234,5.021,2.867,2.657,0.198,1.019,0.427,1.299,5.097,3.885,2.405,"NAN",3.197,2.517,7.934,4.556,4.616,6.043,2.613,1.751,5.02,3.052,0.871,5.399,4.325,2.484,10.25
"2025-08-09 15:00:00",11903,2.634,2.29,5.684,5.124,2.902,2.624,0.198,1.018,0.425,1.297,5.688,3.865,2.35,"NAN",3.168,2.471,9.94,4.811,4.967,7.236,2.749,1.8,5.529,3.239,0.867,6.33,4.83,2.567,12.43
"2025-08-09 18:00:00",11904,2.72,2.309,6.666,5.624,3.025,2.653,0.196,1.016,0.422,1.294,6.872,4.08,2.359,"NAN",3.271,2.479,12.46,5.505,5.847,8.77,3.187,1.998,5.93,3.728,0.893,7.647,5.769,2.911,15.11
"2025-08-09 21:00:00",11905,2.959,2.424,7.321,6.258,3.216,2.768,0.195,1.014,0.421,1.293,7.394,4.422,2.384,"NAN",3.442,2.539,12.28,6.219,6.526,8.89,3.579,2.16,6.132,4.034,0.935,8.01,6.319,3.235,14.53
"2025-08-10 00:00:00",11906,3.143,2.552,6.955,6.405,3.296,2.876,0.195,1.014,0.422,1.294,6.764,4.637,2.464,"NAN",3.598,2.636,9.28,6.253,6.354,7.563,3.631,2.222,5.825,3.966,0.98,6.984,5.969,3.245,11.64
"2025-08-10 03:00:00",11907,3.136,2.621,6.241,6.098,3.241,2.916,0.196,1.015,0.423,1.296,5.934,4.592,2.557,"NAN",3.623,2.729,7.358,5.738,5.721,6.249,3.398,2.16,5.301,3.673,1.005,5.959,5.293,3.063,9.39
"2025-08-10 06:00:00",11908,3.021,2.63,5.538,5.625,3.135,2.926,0.196,1.016,0.424,1.297,5.22,4.398,2.604,"NAN",3.523,2.724,6.109,5.134,5.066,5.244,3.075,2.043,4.689,3.324,0.992,5.185,4.697,2.852,7.392
"2025-08-10 09:00:00",11909,2.849,2.582,4.886,5.155,3.002,2.878,0.197,1.017,0.426,1.298,4.709,4.116,2.587,"NAN",3.377,2.672,5.374,4.587,4.484,4.323,2.714,1.863,4.124,2.93,0.94,4.426,4.151,2.655,5.428
"2025-08-10 12:00:00",11910,2.696,2.496,4.621,4.811,2.926,2.811,0.198,1.018,0.426,1.299,4.695,3.876,2.535,"NAN",3.232,2.604,6.356,4.255,4.213,4.405,2.458,1.743,3.835,2.673,0.889,4.386,4.007,2.545,5.264
"2025-08-10 15:00:00",11911,2.592,2.41,4.881,4.726,2.898,2.735,0.198,1.018,0.426,1.298,5.177,3.749,2.467,"NAN",3.13,2.519,8.33,4.335,4.413,5.162,2.399,1.692,3.888,2.64,0.829,4.853,4.267,2.571,6.41
"2025-08-10 18:00:00",11912,2.592,2.353,5.447,4.966,2.946,2.716,0.198,1.018,0.425,1.297,5.944,3.817,2.405,"NAN",3.129,2.474,10.17,4.737,4.942,6.303,2.519,1.734,4.211,2.785,0.801,5.892,4.805,2.708,8.89
"2025-08-10 21:00:00",11913,2.678,2.363,5.8,5.311,3.031,2.726,0.197,1.017,0.424,1.297,6.258,4.068,2.408,"NAN",3.217,2.477,9.62,5.208,5.387,6.597,2.77,1.831,4.315,2.967,0.787,6.171,5.155,2.873,9.45
"2025-08-11 00:00:00",11914,2.754,2.382,5.529,5.347,3.059,2.725,0.197,1.017,0.425,1.297,5.731,4.157,2.429,"NAN",3.281,2.507,7.571,5.201,5.244,5.644,2.816,1.834,4.173,2.919,0.782,5.362,4.849,2.841,8.12
"2025-08-11 03:00:00",11915,2.715,2.372,5.001,5.068,2.983,2.716,0.197,1.017,0.426,1.298,5.048,4.055,2.465,"NAN",3.256,2.525,6.015,4.8,4.748,4.73,2.627,1.758,3.883,2.714,0.784,4.663,4.354,2.671,6.63
"2025-08-11 06:00:00",11916,2.601,2.315,4.589,4.704,2.868,2.658,0.197,1.017,0.426,1.299,4.561,3.858,2.448,"NAN",3.153,2.5,5.385,4.346,4.278,4.168,2.362,1.629,3.626,2.499,0.767,4.227,3.926,2.482,6.036
"2025-08-11 09:00:00",11917,2.467,2.238,4.362,4.398,2.773,2.601,0.197,1.017,0.426,1.299,4.318,3.663,2.425,"NAN",3.036,2.442,5.389,4.033,3.99,4.141,2.21,1.546,3.545,2.383,0.743,4.139,3.708,2.339,6.156
"2025-08-11 12:00:00",11918,2.382,2.162,4.567,4.287,2.707,2.525,0.197,1.017,0.425,1.298,4.66,3.502,2.348,"NAN",2.916,2.357,7.141,3.942,3.995,4.98,2.169,1.504,3.719,2.454,0.71,4.636,3.875,2.324,7.37
"2025-08-11 15:00:00",11919,2.396,2.137,5.502,4.82,2.768,2.5,0.196,1.016,0.421,1.294,6.177,3.635,2.274,"NAN",2.903,2.291,11.74,4.515,4.807,6.98,2.397,1.577,4.305,2.905,0.713,6.475,4.736,2.612,11.7
"2025-08-11 18:00:00",11920,2.653,2.233,6.626,6.096,2.987,2.586,0.194,1.013,0.419,1.291,7.59,4.135,2.276,"NAN",3.069,2.311,12.45,5.687,6.106,8.25,2.957,1.811,4.831,3.386,0.758,7.582,5.652,3.076,14.37
"2025-08-11 21:00:00",11921,2.911,2.366,6.95,6.712,3.197,2.701,0.193,1.012,0.419,1.291,7.733,4.646,2.335,"NAN",3.333,2.421,11.3,6.288,6.611,8.12,3.289,1.99,5.398,3.555,0.808,7.817,6.021,3.168,14.62
"2025-08-12 00:00:00",11922,3.008,2.446,6.254,6.711,3.256,2.818,0.193,1.011,0.42,1.292,6.444,4.808,2.49,"NAN",3.522,2.585,7.805,6.037,6.061,6.514,3.356,2.093,5.102,3.467,0.869,6.312,5.428,3.013,11.61
"2025-08-12 03:00:00",11923,2.919,2.48,5.031,6.003,3.129,2.834,0.193,1.012,0.423,1.296,4.811,4.479,2.565,"NAN",3.468,2.651,3.938,5.068,4.88,3.714,2.88,1.892,3.879,2.924,0.875,4.04,4.177,2.658,4.573
"2025-08-12 06:00:00",11924,2.667,2.343,4.195,5.124,2.906,2.773,0.194,1.013,0.424,1.296,3.883,3.969,2.535,"NAN",3.239,2.586,3.339,4.097,3.934,3,2.206,1.561,3.386,2.439,0.845,3.3,3.281,2.318,3.901
"2025-08-12 09:00:00",11925,2.419,2.18,3.729,4.465,2.725,2.668,0.194,1.013,0.423,1.296,3.518,3.524,2.475,"NAN",2.999,2.475,3.949,3.55,3.448,2.956,1.88,1.398,3.177,2.148,0.794,3.114,2.855,2.061,5.284
"2025-08-12 12:00:00",11926,2.276,1.988,3.817,4.266,2.658,2.581,0.193,1.012,0.419,1.291,3.887,3.29,2.359,"NAN",2.815,2.342,7.637,3.454,3.455,4.216,1.766,1.317,4.008,2.059,0.729,3.484,2.931,1.929,9.99
"2025-08-12 15:00:00",11927,2.281,1.87,4.415,4.838,2.768,2.587,0.192,1.01,0.417,1.288,4.829,3.566,2.273,"NAN",2.756,2.247,8.79,3.824,3.911,5.71,1.896,1.378,5.128,2.188,0.721,4.561,3.49,1.955,12.79
"2025-08-12 18:00:00",11928,2.357,1.852,4.91,5.536,2.95,2.682,0.19,1.007,0.416,1.288,5.524,3.964,2.279,"NAN",2.813,2.21,8.27,4.377,4.497,6.199,2.176,1.529,5.573,2.366,0.744,4.917,4.077,2.029,13.82
"2025-08-12 21:00:00",11929,2.423,1.936,4.937,5.716,3.091,2.767,0.19,1.006,0.415,1.287,5.439,3.983,2.299,"NAN",2.918,2.256,7.716,4.584,4.704,6.054,2.385,1.626,5.156,2.574,0.781,5.089,4.301,2.152,12.56
"2025-08-13 00:00:00",11930,2.444,2.015,4.766,5.573,3.103,2.807,0.189,1.006,0.414,1.286,5.033,3.919,2.32,"NAN",2.957,2.277,6.621,4.502,4.57,5.511,2.432,1.631,4.724,2.647,0.803,4.818,4.184,2.191,11.07
"2025-08-13 03:00:00",11931,2.409,2.047,4.502,5.24,3.039,2.801,0.189,1.006,0.414,1.286,4.6,3.803,2.324,"NAN",2.927,2.29,5.741,4.249,4.266,4.901,2.358,1.6,4.388,2.6,0.807,4.42,3.811,2.143,9.57
"2025-08-13 06:00:00",11932,2.343,2.028,4.331,4.905,2.935,2.763,0.189,1.006,0.414,1.285,4.337,3.658,2.282,"NAN",2.859,2.265,5.666,3.993,4.002,4.74,2.205,1.515,4.431,2.54,0.807,4.173,3.529,2.058,9.1
"2025-08-13 09:00:00",11933,2.296,1.99,4.294,4.667,2.84,2.697,0.19,1.006,0.414,1.285,4.305,3.582,2.283,"NAN",2.817,2.249,5.807,3.883,3.9,4.744,2.188,1.525,4.451,2.483,0.817,4.109,3.411,1.991,8.3
"2025-08-13 12:00:00",11934,2.266,1.989,4.419,4.6,2.791,2.638,0.189,1.006,0.412,1.283,4.437,3.421,2.198,"NAN",2.732,2.163,7.91,3.834,3.869,5.194,2.078,1.423,4.584,2.621,0.792,4.47,3.5,1.983,9.51
"2025-08-13 15:00:00",11935,2.29,1.956,4.855,4.796,2.834,2.633,0.188,1.005,0.41,1.281,5.221,3.69,2.218,"NAN",2.761,2.158,8.83,4.172,4.285,6.462,2.314,1.555,5.51,2.771,0.83,5,3.967,2.038,12.76
"2025-08-13 18:00:00",11936,2.376,2.023,5.518,5.171,2.929,2.642,0.187,1.003,0.409,1.279,6.207,3.911,2.207,"NAN",2.853,2.181,10.28,4.754,5.036,7.642,2.623,1.708,6.196,3.156,0.862,6.304,4.651,2.2,15.95
"2025-08-13 21:00:00",11937,2.538,2.175,6.197,5.592,3.034,2.671,0.186,1.002,0.409,1.279,6.463,4.155,2.255,"NAN",3.039,2.255,10.51,5.338,5.594,8.04,3.082,1.902,5.967,3.553,0.918,7.101,5.328,2.505,15.36
"2025-08-14 00:00:00",11938,2.684,2.331,5.848,5.698,3.103,2.722,0.186,1.001,0.41,1.281,5.79,4.306,2.339,"NAN",3.199,2.373,7.102,5.374,5.467,6.382,3.256,2.001,5.243,3.505,0.976,5.99,5.055,2.613,11.27
"2025-08-14 03:00:00",11939,2.65,2.402,4.607,5.184,2.984,2.717,0.187,1.002,0.413,1.284,4.338,4.126,2.348,"NAN",3.147,2.416,3.379,4.509,4.355,3.703,2.741,1.778,3.945,2.948,0.968,3.661,3.806,2.381,4.536
"2025-08-14 06:00:00",11940,2.459,2.345,3.854,4.551,2.774,2.631,0.187,1.003,0.414,1.285,3.643,3.728,2.345,"NAN",2.947,2.379,3.211,3.693,3.556,3.053,2.206,1.569,3.421,2.499,0.931,3.07,3.059,2.103,3.996
"2025-08-14 09:00:00",11941,2.276,2.229,3.635,4.111,2.63,2.525,0.188,1.004,0.414,1.285,3.513,3.398,2.298,"NAN",2.762,2.28,4.147,3.296,3.228,3.387,1.936,1.436,3.425,2.333,0.875,3.318,2.877,1.954,5.476
"2025-08-14 12:00:00",11942,2.162,2.133,3.988,4.035,2.573,2.468,0.188,1.004,0.413,1.284,3.974,3.25,2.252,"NAN",2.657,2.209,5.849,3.346,3.398,4.331,2.038,1.459,3.455,2.415,0.82,4.143,3.294,2.029,7.07
"2025-08-14 15:00:00",11943,2.162,2.095,4.079,4.13,2.583,2.43,0.187,1.003,0.412,1.283,4.305,3.234,2.218,"NAN",2.64,2.149,5.723,3.534,3.619,4.078,2.174,1.502,3.137,2.337,0.795,3.959,3.429,2.132,5.237
"2025-08-14 18:00:00",11944,2.137,2.042,3.349,4.019,2.596,2.415,0.189,1.006,0.414,1.285,3.858,3.197,2.147,"NAN",2.595,2.113,4.442,3.325,3.248,2.98,1.991,1.388,2.697,1.999,0.741,2.972,2.998,2,2.728
"2025-08-14 21:00:00",11945,2.043,1.957,2.986,3.828,2.54,2.368,0.191,1.009,0.416,1.287,3.532,3.063,2.1,"NAN",2.496,2.048,4.092,3.071,2.993,2.436,1.761,1.271,2.312,1.684,0.676,2.508,2.63,1.814,1.832
"2025-08-15 00:00:00",11946,1.894,1.847,2.38,3.459,2.448,2.296,0.195,1.014,0.42,1.292,2.591,2.928,2.051,"NAN",2.386,1.973,1.928,2.66,2.497,0.962,1.359,1.101,1.756,1.299,0.592,1.575,1.997,1.576,0.243
"2025-08-15 03:00:00",11947,1.704,1.695,2.019,2.983,2.296,2.182,0.197,1.017,0.423,1.295,2.132,2.657,1.969,"NAN",2.201,1.874,1.382,2.218,2.071,0.605,1.002,0.916,1.364,0.993,0.51,1.218,1.606,1.348,-0.427
"2025-08-15 06:00:00",11948,1.523,1.504,1.762,2.592,2.154,2.058,0.198,1.018,0.425,1.297,1.856,2.382,1.892,"NAN",2.029,1.762,1.149,1.908,1.787,0.441,0.795,0.787,1.097,0.778,0.441,0.95,1.365,1.192,-1.067
"2025-08-15 09:00:00",11949,1.361,1.323,1.571,2.287,2.02,1.925,0.198,1.019,0.426,1.298,1.629,2.129,1.776,"NAN",1.853,1.629,0.982,1.672,1.56,0.299,0.636,0.662,0.835,0.602,0.369,0.731,1.163,1.042,-1.572
"2025-08-15 12:00:00",11950,1.222,1.155,1.442,2.034,1.91,1.805,0.199,1.019,0.426,1.299,1.465,1.913,1.655,"NAN",1.698,1.499,0.932,1.482,1.379,0.213,0.464,0.55,0.671,0.464,0.308,0.619,1.025,0.93,-0.174
"2025-08-15 15:00:00",11951,1.094,1.008,1.352,1.858,1.801,1.676,0.199,1.02,0.427,1.299,1.427,1.763,1.556,"NAN",1.582,1.401,1.323,1.367,1.28,0.22,0.434,0.503,0.615,0.408,0.261,0.609,0.935,0.848,1.809
"2025-08-15 18:00:00",11952,0.992,0.915,1.279,1.853,1.717,1.584,0.202,1.023,0.433,1.306,1.486,1.676,1.485,"NAN",1.485,1.321,2.859,1.374,1.314,0.529,0.415,0.449,0.622,0.372,0.225,1.03,0.855,0.769,2.265
"2025-08-15 21:00:00",11953,0.917,0.822,1.31,2.016,1.634,1.481,0.208,1.032,0.447,1.321,1.539,1.729,1.358,"NAN",1.392,1.22,3.445,1.522,1.479,0.847,0.451,0.399,0.632,0.408,0.183,1.279,0.77,0.684,1.439
"2025-08-16 00:00:00",11954,0.845,0.759,1.351,2.019,1.552,1.38,0.212,1.037,0.454,1.33,1.47,1.781,1.264,"NAN",1.342,1.143,2.327,1.557,1.479,0.485,0.409,0.357,0.495,0.4,0.141,1.012,0.676,0.59,0.392
"2025-08-16 03:00:00",11955,0.778,0.712,1.275,1.79,1.447,1.237,0.212,1.038,0.459,1.335,1.288,1.719,1.202,"NAN",1.289,1.09,1.131,1.391,1.305,0.165,0.338,0.295,0.329,0.295,0.097,0.623,0.598,0.511,-1.167
"2025-08-16 06:00:00",11956,0.721,0.664,1.132,1.485,1.333,1.084,0.212,1.038,0.462,1.338,0.997,1.514,1.109,"NAN",1.17,0.997,0.634,1.134,1.048,0.012,0.185,0.185,0.167,0.185,0.064,0.375,0.522,0.436,-2.584
"2025-08-16 09:00:00",11957,0.664,0.626,1.008,1.218,1.228,0.941,0.212,1.037,0.462,1.338,0.875,1.323,1.03,"NAN",1.073,0.935,0.478,0.943,0.874,-0.016,0.14,0.149,0.123,0.123,0.045,0.296,0.468,0.399,-1.514
"2025-08-16 12:00:00",11958,0.591,0.582,0.917,1.062,1.136,0.821,0.211,1.037,0.461,1.336,0.905,1.152,0.945,"NAN",0.979,0.859,0.643,0.835,0.775,-0.028,0.098,0.115,0.136,0.108,0.029,0.298,0.436,0.366,0.231
"2025-08-16 15:00:00",11959,0.548,0.539,1.06,1.471,1.084,0.73,0.214,1.04,0.457,1.333,1.483,1.072,0.845,"NAN",0.889,0.767,6.737,1.084,1.163,0.632,0.026,0.051,0.719,0.269,0.016,1.985,0.449,0.353,5.447
"2025-08-16 18:00:00",11960,0.597,0.568,2.103,2.492,1.151,0.74,0.221,1.049,0.461,1.337,2.9,1.431,0.816,"NAN",0.955,0.73,8.21,2.141,2.373,2.63,0.334,0.212,1.398,0.741,0.055,3.768,0.67,0.375,8.72
"2025-08-16 21:00:00",11961,0.782,0.667,3.408,3.446,1.297,0.887,0.217,1.045,0.463,1.339,4.205,1.968,0.906,"NAN",1.226,0.811,7.045,3.145,3.342,3.367,0.83,0.431,2.234,1.243,0.12,3.529,0.959,0.474,12.64
"2025-08-17 00:00:00",11962,0.997,0.806,3.514,3.61,1.379,1.035,0.215,1.042,0.465,1.341,3.207,2.335,1.077,"NAN",1.534,1.009,4.238,3.132,3.115,3.064,1.257,0.653,2.331,1.455,0.205,3.058,1.222,0.524,8.75
"2025-08-17 03:00:00",11963,1.084,0.893,2.685,3.01,1.323,1.075,0.214,1.04,0.466,1.342,1.998,2.189,1.078,"NAN",1.474,1.052,1.549,2.394,2.256,0.885,0.99,0.473,1.446,1.136,0.223,1.351,0.904,0.473,0.877
"2025-08-17 06:00:00",11964,1.008,0.893,1.98,2.295,1.199,0.989,0.213,1.039,0.466,1.342,1.362,1.871,1.036,"NAN",1.329,1.019,0.879,1.759,1.621,0.352,0.62,0.327,0.845,0.767,0.206,0.75,0.655,0.405,-1.082
"2025-08-17 09:00:00",11965,0.893,0.836,1.524,1.742,1.103,0.883,0.213,1.038,0.465,1.341,1.031,1.545,0.967,"NAN",1.166,0.95,0.616,1.321,1.209,0.15,0.388,0.233,0.637,0.554,0.182,0.521,0.501,0.355,-0.844
"2025-08-17 12:00:00",11966,0.777,0.778,1.473,1.509,1.017,0.787,0.212,1.038,0.458,1.333,1.413,1.256,0.858,"NAN",1.022,0.849,5.617,1.147,1.063,2.21,0.231,0.168,1.761,0.75,0.184,0.877,0.456,0.357,7.827
"2025-08-17 15:00:00",11967,0.773,0.792,2.774,2.469,1.079,0.792,0.21,1.035,0.45,1.325,3.451,1.492,0.85,"NAN",1.041,0.816,10.95,2.031,2.3,4.999,0.965,0.506,2.844,1.535,0.228,4.344,1.209,0.48,14.22
"2025-08-17 18:00:00",11968,1.021,0.944,4.079,3.85,1.345,0.963,0.208,1.032,0.446,1.32,4.908,2.109,0.873,"NAN",1.254,0.847,9.88,3.538,4.017,5.531,1.556,0.744,3.448,2.125,0.294,5.8,2.126,0.753,15.42
"2025-08-17 21:00:00",11969,1.337,1.165,4.774,4.622,1.575,1.222,0.206,1.03,0.445,1.319,5.104,2.765,1.033,"NAN",1.637,1.007,7.519,4.24,4.48,5.388,1.929,0.929,3.555,2.454,0.393,4.839,2.644,1.101,13.21
"2025-08-18 00:00:00",11970,1.561,1.342,4.491,4.521,1.695,1.447,0.205,1.028,0.443,1.317,4.428,2.971,1.223,"NAN",1.887,1.206,6.169,4.018,4.111,4.966,2.093,1.059,3.605,2.437,0.472,4.375,2.789,1.223,9.48
"2025-08-18 03:00:00",11971,1.618,1.437,3.878,4.07,1.723,1.561,0.204,1.027,0.442,1.316,3.595,2.902,1.336,"NAN",1.956,1.327,4.268,3.562,3.544,3.738,1.989,1.059,3.149,2.247,0.533,3.378,2.453,1.205,6.349
"2025-08-18 06:00:00",11972,1.565,1.46,3.137,3.453,1.68,1.594,0.204,1.027,0.443,1.317,2.708,2.693,1.402,"NAN",1.91,1.402,2.431,2.933,2.846,2.302,1.684,0.978,2.486,1.918,0.573,2.225,1.883,1.091,2.891
"2025-08-18 09:00:00",11973,1.432,1.404,2.465,2.835,1.585,1.547,0.204,1.027,0.443,1.317,1.944,2.326,1.353,"NAN",1.724,1.344,1.419,2.267,2.13,1.282,1.18,0.749,1.999,1.535,0.524,1.317,1.346,0.896,1.013
"2025-08-18 12:00:00",11974,1.32,1.3,2.664,2.602,1.492,1.482,0.203,1.026,0.437,1.31,2.627,2.043,1.292,"NAN",1.585,1.257,6.979,2.176,2.22,3.971,1.097,0.741,3.301,1.666,0.515,2.631,1.504,0.853,9.58
"2025-08-18 15:00:00",11975,1.336,1.298,4.013,3.105,1.594,1.46,0.201,1.023,0.434,1.307,4.118,2.269,1.293,"NAN",1.673,1.275,9.36,3.011,3.234,5.942,1.77,1.043,3.746,2.294,0.559,4.76,2.547,1.14,13.01
"2025-08-18 18:00:00",11976,1.58,1.436,4.654,3.729,1.827,1.56,0.2,1.021,0.433,1.306,4.746,2.688,1.308,"NAN",1.852,1.317,8.43,3.753,3.95,6.241,2.283,1.265,3.742,2.669,0.592,5.027,3.375,1.611,11.25
"2025-08-18 21:00:00",11977,1.8,1.648,4.375,3.996,1.953,1.667,0.201,1.022,0.435,1.308,4.444,3.031,1.412,"NAN",2.05,1.446,6.133,3.888,3.939,5.167,2.445,1.377,3.398,2.667,0.66,4.364,3.423,1.825,7.514
"2025-08-19 00:00:00",11978,1.89,1.834,3.481,3.894,2.005,1.815,0.209,1.033,0.448,1.323,3.635,3.012,1.532,"NAN",2.126,1.54,4.06,3.534,3.474,3.355,2.399,1.384,2.897,2.244,0.668,3.135,2.768,1.754,3.444
"2025-08-19 03:00:00",11979,1.79,1.848,2.629,3.364,1.924,1.829,0.216,1.042,0.465,1.341,2.514,2.747,1.577,"NAN",2.042,1.543,2.1,2.91,2.763,1.358,1.764,1.153,2.135,1.687,0.627,1.85,1.928,1.395,0.493
"2025-08-19 06:00:00",11980,1.58,1.724,2.124,2.734,1.752,1.695,0.215,1.042,0.466,1.342,1.95,2.39,1.52,"NAN",1.891,1.52,1.519,2.312,2.174,0.759,1.234,0.942,1.657,1.269,0.571,1.32,1.442,1.14,-0.392
"2025-08-19 09:00:00",11981,1.389,1.533,1.762,2.248,1.581,1.504,0.215,1.042,0.467,1.343,1.644,2.04,1.42,"NAN",1.722,1.429,1.238,1.902,1.79,0.47,0.91,0.798,1.324,0.953,0.513,0.979,1.152,0.962,-0.894
"2025-08-19 12:00:00",11982,1.207,1.35,1.541,1.875,1.455,1.312,0.215,1.042,0.467,1.343,1.447,1.774,1.309,"NAN",1.559,1.335,1.07,1.619,1.525,0.343,0.696,0.67,1.085,0.739,0.437,0.809,0.981,0.834,-0.365
